2025-05-06 13:53:14,525 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-05-06 13:53:14,525 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-05-06 13:53:14,525 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-05-06 13:53:14,525 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-05-06 13:53:14,525 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-05-06 13:53:14,525 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-05-06 13:53:14,525 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-05-06 13:53:14,527 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.0.jre [29])
2025-05-06 13:53:14,527 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\com.google.guava_33.4.0.jre.jar
2025-05-06 13:53:14,528 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [608])
2025-05-06 13:53:14,528 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\slf4j.api_2.0.17.jar
2025-05-06 13:53:14,528 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [757])
2025-05-06 13:53:14,528 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\javax.inject_1.0.0.v20220405-0441.jar
2025-05-06 13:53:14,528 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20230504-0748 [756])
2025-05-06 13:53:14,529 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\javax.annotation_1.3.5.v20230504-0748.jar
2025-05-06 13:53:14,529 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [77])
2025-05-06 13:53:14,529 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.apache.commons.cli_1.9.0.jar
2025-05-06 13:53:14,529 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [79])
2025-05-06 13:53:14,529 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-05-06 13:53:14,529 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [30])
2025-05-06 13:53:14,530 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-05-06 13:53:14,534 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\Kshitij\Documents\Movie Booking System\movie-catalog-service":
2025-05-06 13:53:14,539 [Worker-15: Launching Executing install in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always install
2025-05-06 13:56:16,892 [Worker-13: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.movie:movie-catalog-service:0.0.1-SNAPSHOT @ C:\Users\Kshitij\Documents\Movie Booking System\movie-catalog-service\pom.xml.
2025-05-06 13:56:17,981 [Worker-13: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-06 13:56:17,983 [Worker-13: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-06 13:56:17,987 [Worker-13: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Kshitij\Documents\Movie Booking System\movie-catalog-service\src\test\resources
2025-05-06 13:56:26,413 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [361])
2025-05-06 13:56:26,414 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-05-06 13:56:26,414 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-05-06 13:56:26,414 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-05-06 13:56:26,414 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-05-06 13:56:26,414 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-05-06 13:56:26,415 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-05-06 13:56:26,416 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-05-06 13:56:26,416 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-05-06 13:56:26,416 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-05-06 13:56:26,416 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-05-06 13:56:26,416 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-05-06 13:56:26,416 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-05-06 13:56:26,416 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-05-06 13:56:26,416 [Worker-2: Launching Executing test in C__Users_Kshitij_Documents_Movie Booking System_movie-catalog-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\softwares\Spring Suite Tools\sts-4.29.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
